prev_close,return_1d,return_5d,return_20d,volatility_5d,volatility_20d,price_sma20_ratio,price_sma50_ratio,volume_ratio,d,close
417.18,0.0018972597804942648,0.00826566125290018,0.04146591107671571,1.9683927453914878,3.5334585338557747,1.0048861680615389,1.0117830353782096,0.7150047612569719,2016-03-26 00:00:00,417.95
417.95,0.0018457260654873853,0.011226440202269483,0.0251158911971745,0.7369192629524078,3.1156147910592114,1.0055008438316089,1.0121089837597614,0.6272653198842405,2016-03-27 00:00:00,426.77
426.77,0.021103002751525324,0.020761080150206945,0.030049237304498932,4.247579310632248,3.9618794051564525,1.0251846086584702,1.030958467426138,1.010992754291716,2016-03-28 00:00:00,424.23
424.23,-0.005951683576633671,0.014807195483685698,0.024784404667004933,4.680884531807187,4.296345938236601,1.0178287375929407,1.022470588575555,0.9737657391353778,2016-03-29 00:00:00,416.52
416.52,-0.01817410367017902,0.0003122073056509578,0.004001349852962299,4.652596049531039,4.272885873055812,0.9991316487639189,1.0018082190990076,1.0675859335183193,2016-03-30 00:00:00,414.82
414.82,-0.004081436665706262,-0.005657030538376739,-0.005537841919785236,5.1685171954934575,4.296982141720554,0.9953295190472362,0.9958611815318431,0.9448176686484515,2016-03-31 00:00:00,416.73
416.73,0.004604406730630117,-0.0029190094508911857,-0.01176219497735298,5.319504676199781,4.138061171987169,1.0005077805667697,0.9987642769630166,0.8702437896501395,2016-04-01 00:00:00,417.96
417.96,0.0029515513641924507,-0.020643437917379437,0.015402555755308134,3.6303126587265604,3.9829920979812448,1.0026977068891685,0.9998760800532425,0.7633462693015322,2016-04-02 00:00:00,420.87
420.87,0.006962388745334502,-0.00792023194964997,0.01642234404810794,2.2490108937285798,4.024513667899121,1.0088559850710312,1.005077087671704,0.6953503771301575,2016-04-03 00:00:00,420.9
420.9,7.128091809827097e-05,0.010515701526937482,0.01070982614542304,2.647929379743811,4.104386966206969,1.0083888657961158,1.003756515235922,0.6055735043687234,2016-04-04 00:00:00,421.44
421.44,0.0012829650748396038,0.015958729087314882,0.01105966461147223,2.0983922417201826,4.199133870586428,1.00912532415134,1.0043635861003934,0.8162771763226415,2016-04-05 00:00:00,424.03
424.03,0.0061455960516323405,0.017517337364720387,0.016834128677969407,2.1584137694410117,4.431629140852491,1.0144743767644384,1.0093885537723226,0.9824924759716513,2016-04-06 00:00:00,423.41
423.41,-0.001462160696176995,0.013039525313427225,0.00663306547477549,1.4853450777894661,4.561125755539116,1.0126530812363452,1.0071493067151536,0.975404423902278,2016-04-07 00:00:00,422.74
422.74,-0.001582390590680438,0.004443177228122819,0.03220607984373092,1.3143553553410368,4.195783472405956,1.0094584494446952,1.0052485798967405,0.9937141483186206,2016-04-08 00:00:00,420.35
420.35,-0.005653593225150133,-0.0013067236873365307,0.024144820192963712,1.4930271263823618,3.7170028602495973,1.0025651452687918,0.9996613494084555,1.085032704886495,2016-04-09 00:00:00,419.41
419.41,-0.002236231711668868,-0.004816818526955147,0.013655259087393734,2.005397716193299,3.483182301762826,0.9996496304435394,0.9974913476704829,0.848652195774636,2016-04-10 00:00:00,421.56
421.56,0.005126248778045239,-0.005825059547673428,0.01996080423894897,1.6492210282776107,3.1797260308906643,1.0037871797832938,1.0033492576986278,1.2399490385670051,2016-04-11 00:00:00,422.48
422.48,0.0021823702438561465,-0.002196452610944477,0.010500131550623237,1.4149098911637255,3.1946417309955275,1.0054523083659972,1.0063207077973182,0.868152076294744,2016-04-12 00:00:00,425.19
425.19,0.006414504828630818,0.005795524435823429,0.017103626447229958,2.2263580125651736,3.3383312487318686,1.01104158517548,1.0133821064734045,1.2004005295135942,2016-04-13 00:00:00,423.73
423.73,-0.0034337590253767925,0.008040918282383736,0.017627704795984522,2.189618688291061,3.2598761277638104,1.0066913985890213,1.0097584805843174,1.1713522452614171,2016-04-14 00:00:00,424.28
424.28,0.0012979963656101212,0.01161154955771182,0.017019032551895963,1.4411696638889995,3.2182281411304317,1.0071486474777962,1.0111014304316077,0.7727819638697127,2016-04-15 00:00:00,429.71
429.71,0.012798152163665533,0.019332953790682117,0.02813733700203369,2.76909190893237,3.6282114993688612,1.0186165200725839,1.0237893859074394,0.9272262736671122,2016-04-16 00:00:00,430.57
430.57,0.002001349747504211,0.019148835447831747,0.008904093539845892,3.201340344311357,3.9813714576954733,1.020195641949406,1.0259155850437487,0.6849362708445634,2016-04-17 00:00:00,427.4
427.4,-0.0073623336507421255,0.005197676332933554,0.0074723616905922885,3.0921303336236923,4.13308155712371,1.0123044492604303,1.0186109806931034,0.9195706435936107,2016-04-18 00:00:00,428.59
428.59,0.0027842770238653003,0.01146956788520992,0.02897820032651488,2.4502550887848873,4.14049104003041,1.0136740391926842,1.0216861886544895,0.999416543243122,2016-04-19 00:00:00,435.51
435.51,0.01614596700809634,0.026468369944376402,0.0498770551082397,3.1178325805143743,4.598843218387368,1.0275267021043168,1.038290709955203,0.9594578636120019,2016-04-20 00:00:00,441.39
441.39,0.013501412137493896,0.027181122152149184,0.0591750053991793,5.764782736592721,5.752502796260946,1.0383790192812579,1.0519945926157555,1.3092052088010777,2016-04-21 00:00:00,449.42
449.42,0.018192528149708842,0.04377917644053242,0.07527036080007665,9.18135992106391,7.681970621625296,1.053371741173658,1.069836199036857,1.2065884684110892,2016-04-22 00:00:00,445.74
445.74,-0.008188331627430934,0.04291062236780552,0.05909188110342867,8.274657092600256,8.649260312148193,1.0417102426427198,1.0598604543223782,1.0283495688976723,2016-04-23 00:00:00,450.28
450.28,0.01018530982186916,0.0506078069950302,0.06980280351627455,6.116360846133968,9.815482547053417,1.0487200179801868,1.068656200664718,0.8735142990605699,2016-04-24 00:00:00,458.55
458.55,0.018366349826774542,0.05290349245711923,0.0880552391799545,6.354685672802534,11.586950509309682,1.0633857199507442,1.085296673792316,1.1622457587402755,2016-04-25 00:00:00,461.43
461.43,0.006280667320902822,0.045402025419696956,0.08820130651133185,6.609737513708295,13.26278017214577,1.0654441255452136,1.0893429804979207,1.4515483849461648,2016-04-26 00:00:00,466.09
466.09,0.010099039941052768,0.03709225223621537,0.10080064240334408,8.290173098320894,14.950092377814471,1.0709271841202517,1.0976612084659025,1.2947599685204618,2016-04-27 00:00:00,444.69
444.69,-0.04591387929369861,-0.0023556333288464737,0.05192316790462215,8.634432233802263,14.790460038748506,1.0191866721213976,1.045750189189329,1.4903547477579369,2016-04-28 00:00:00,449.01
449.01,0.00971463266545225,-0.002820467264812998,0.06818127750683955,8.867935498193669,14.548300416197065,1.0257189295753413,1.0542160188430458,1.1698455949137148,2016-04-29 00:00:00,455.1
455.1,0.013563172312420768,-0.0075237160614981535,0.08509572971555279,8.748867355270804,14.367871468183214,1.0354100687998256,1.066612793072431,0.7784327049193279,2016-04-30 00:00:00,448.32
448.32,-0.01489782465392231,-0.028411676744034886,0.06347850839738123,8.396366476049174,13.842147840635896,1.0168891792212742,1.0494126547481053,1.099043964929526,2016-05-01 00:00:00,451.88
451.88,0.007940756602426768,-0.030487674054367142,0.0695890929748153,3.9160886098404064,13.337858425112142,1.021557882552945,1.0557559117004145,0.6498477668475351,2016-05-02 00:00:00,444.67
444.67,-0.015955563423917796,-4.497515122892093e-05,0.045814812201603994,3.92261774840752,12.716023708191216,1.0030497295395182,1.0374273611871938,1.447708541213259,2016-05-03 00:00:00,450.3
450.3,0.012661074504688896,0.002872987238591529,0.06270502442593151,3.9003563939878316,11.925223720726779,1.0127145946274174,1.0489051135696597,0.94008297178326,2016-05-04 00:00:00,446.72
446.72,-0.007950255385298699,-0.018413535486706212,0.05288960120675035,2.8486698650635187,10.921576074325436,1.002134516009992,1.0391190934876877,0.7949787495761742,2016-05-05 00:00:00,447.98
447.98,0.002820558739254908,-0.0007583868665238525,0.042517046380116996,2.854452662091451,10.251216410487341,1.002905870395494,1.0405507732473602,0.798195988447996,2016-05-06 00:00:00,459.6
459.6,0.025938657975802526,0.01708418164114378,0.06742225422114867,5.817884495254423,9.898969789561088,1.025587241301978,1.065611627686983,1.122365601344372,2016-05-07 00:00:00,458.54
458.54,-0.0023063533507398093,0.03119167022735958,0.07285914833879281,6.030930276509857,8.86071963038699,1.0196790903966173,1.0607442281809951,0.5977452103249734,2016-05-08 00:00:00,458.55
458.55,2.180834823573008e-05,0.018321119253830842,0.06990363750904138,6.354653413060709,7.539769139974584,1.0163157970559975,1.0584114802849944,0.6358919362215528,2016-05-09 00:00:00,460.48
460.48,0.0042089194199106394,0.030802292263610198,0.0573350784138138,5.123485141983502,6.842036554303655,1.0177770606736407,1.0605788409362058,0.8732944083347759,2016-05-10 00:00:00,450.89
450.89,-0.020826094510076554,0.006495825706504643,0.021522916241872192,3.843952393061878,6.346571059274992,0.9955355565761119,1.0366965136426676,0.9381887038643001,2016-05-11 00:00:00,452.73
452.73,0.004080817937856418,-0.014947780678851164,0.007365048284455611,4.169720614156939,6.29365417660021,0.9992330230479334,1.0392716260688157,0.8167513919147906,2016-05-12 00:00:00,454.77
454.77,0.004505996951825519,-0.008221747284860692,0.020258446628079074,3.98621123375629,6.059095728945994,1.0027363189564504,1.042197100080897,0.9650501874470916,2016-05-13 00:00:00,455.67
455.67,0.001979022362952776,-0.006280667320902822,0.011970329572710492,3.6240474610750444,6.026762485159948,1.0041240770958917,1.0423829661076272,0.9730473091284151,2016-05-14 00:00:00,455.67
455.67,0.0,-0.010445621959694229,-0.006280667320902822,2.0881283485752893,5.94105473091179,1.0044428083486443,1.0405505758685984,0.6101400321385237,2016-05-15 00:00:00,457.57
457.57,0.004169684201285939,0.01481514338308676,-0.008365299178640373,1.754343181969982,5.734265680506696,1.0090603061119852,1.0430020369049984,0.4910691217252011,2016-05-16 00:00:00,454.16
454.16,-0.007452411652861812,0.0031586155103482394,-0.025595914952047827,1.2891935464175845,4.913177233340609,1.0028595718370819,1.0339381030413934,1.0368514202603958,2016-05-17 00:00:00,453.78
453.78,-0.0008367095296812899,-0.002176924599248009,0.020441206233555942,1.5010163224044752,4.522005231718524,1.0010158398215825,1.0316848989049743,1.1530021225312082,2016-05-18 00:00:00,454.62
454.62,0.0018511172815021126,-0.0023042991638686505,0.012494153805037822,1.5218574178038295,4.413305241856118,1.0022486772486772,1.0318071309125438,1.54445303955827,2016-05-19 00:00:00,438.71
438.71,-0.034996260613259444,-0.037219917923058454,-0.036014062843331196,7.451145549519414,5.506448349067974,0.9689242359156367,0.9946191581909452,1.6395205900430243,2016-05-20 00:00:00,442.68
442.68,0.009049258052016285,-0.032541469064842454,-0.012580299785867166,7.52768888837215,5.878739817512448,0.9783015855301177,1.0024402041293252,1.3848375573215328,2016-05-21 00:00:00,443.19
443.19,0.0011520737327188613,-0.024154483001585403,-0.019230769230769273,7.160993646144396,6.237078769652411,0.9803700361010831,1.0024496332335837,0.7209516021615059,2016-05-22 00:00:00,439.32
439.32,-0.008732146483449554,-0.03186566177442807,-0.012031394067510748,6.415436851853451,6.670552154996867,0.9723846908951264,0.9928674097578174,0.6996313087656781,2016-05-23 00:00:00,444.15
444.15,0.010994263862332598,-0.02303022304342095,-0.01365756162558307,2.43654468461352,6.881582513829136,0.9837448974393617,1.0027294831591567,0.8992399662207209,2016-05-24 00:00:00,445.98
445.98,0.004120229652144536,0.016571311344624196,-0.0016565186246418895,2.442504861841415,6.910502000190651,0.9878791100715025,1.00574654321138,1.15371123895047,2016-05-25 00:00:00,449.6
449.6,0.008116955917305768,0.015632059275322963,0.003616232867538649,3.7702082170776103,6.877077179021466,0.9957190282880762,1.0127421706200253,1.1294162460718027,2016-05-26 00:00:00,453.38
453.38,0.008407473309608449,0.022992396037816665,-0.013533507397737177,5.3452951275042055,6.629241919024752,1.00478256822584,1.0198797595551023,1.1363735392284162,2016-05-27 00:00:00,473.46
473.46,0.044289558427808906,0.07771100792133301,0.03253805556767131,11.804934561450214,8.15906122050212,1.047552039082413,1.06262498400878,2.5869553272157813,2016-05-28 00:00:00,530.04
530.04,0.11950323152959075,0.19338061465721035,0.15590448151782788,34.946057288342615,19.278033278972234,1.1635357842572316,1.1837834795605053,2.561474685646836,2016-05-29 00:00:00,526.23
526.23,-0.007188136744396556,0.17994080452038208,0.14278578874218217,39.060151305392154,24.939294085310006,1.1468953642961448,1.1696932030962428,1.9726005596594303,2016-05-30 00:00:00,533.86
533.86,0.014499363396233589,0.18741103202846965,0.18401383929561543,37.2730261717523,29.94701958195499,1.1530989020008489,1.1807582367320073,1.1445226601433904,2016-05-31 00:00:00,531.39
531.39,-0.004626681152362089,0.17206316996779747,0.17374594128951015,25.604578301548607,33.48635814539991,1.1380957633298816,1.1696602814721355,1.7041048679918764,2016-06-01 00:00:00,536.92
536.92,0.010406669301266547,0.13403455413340093,0.1806407634628493,4.021376629978022,36.793685370696096,1.1399115534617499,1.176047977640807,1.04245023045103,2016-06-02 00:00:00,537.97
537.97,0.0019555985994190728,0.014961135008678683,0.18061316303465236,4.71318681999063,39.49011234007135,1.1322490076483687,1.1724801386480594,0.7315950176901082,2016-06-03 00:00:00,569.19
569.19,0.05803297581649547,0.08163730688102167,0.24912765817367832,15.492621792328588,44.39846773078972,1.1838148125038999,1.2327360854527223,1.4062058832003228,2016-06-04 00:00:00,572.73
572.73,0.006219364359879798,0.0728093507661185,0.25167733898638467,19.662148916131613,48.503582244265004,1.1770811068545404,1.232765964957444,1.0536831180939803,2016-06-05 00:00:00,574.98
574.98,0.003928552721177425,0.0820301473494045,0.26602959309494456,19.205701497215248,51.67503824763553,1.1672137537073013,1.2299626762865217,0.76033495807504,2016-06-06 00:00:00,585.54
585.54,0.01836585620369391,0.09055352752737833,0.29036096786989285,17.902013015304615,54.77049081586157,1.1729637798304078,1.2441345876809555,0.7929171635680174,2016-06-07 00:00:00,576.6
576.6,-0.015267957782559627,0.07180697808427983,0.2683119968325196,6.10935102937589,56.315131218974976,1.1411133276337038,1.2174815656905842,1.171075722753772,2016-06-08 00:00:00,581.65
581.65,0.00875823794658337,0.021890757040706754,0.3258188780743543,5.210023992280316,56.48993008539192,1.1350530693169776,1.2206116215908809,0.879782109526132,2016-06-09 00:00:00,574.63
574.63,-0.012069113728186975,0.003317444520105406,0.2980708412397217,4.751299822168314,55.611877988617515,1.1071005056445498,1.1991739362530212,0.786073381548774,2016-06-10 00:00:00,577.47
577.47,0.004942310704279418,0.004330585411666421,0.3029851756582955,4.382735447199239,54.056544807994975,1.0983643506617633,1.198694258340232,0.7288215806909607,2016-06-11 00:00:00,606.73
606.73,0.05066929883803484,0.03618881716022826,0.38106619320768464,13.282205389171553,52.91746010732506,1.1359326000468055,1.251069655998631,0.8756997570454171,2016-06-12 00:00:00,672.78
672.78,0.10886226163202739,0.16680541103017688,0.514758527524485,41.215943759668306,56.995391621186656,1.2331994944611604,1.3746503507219787,2.6294537155221085,2016-06-13 00:00:00,704.38
704.38,0.04696929159606422,0.21100318060689416,0.5793981792905512,58.50210996195046,62.27777987414472,1.2612527116181254,1.424902434702255,2.129512522811517,2016-06-14 00:00:00,685.56
685.56,-0.02671853261023882,0.19304596000904928,0.5248220640569392,54.47848869049274,62.91355100244006,1.2021579081652782,1.3743684572856403,1.5515543384763704,2016-06-15 00:00:00,694.47
694.47,0.012996674251706697,0.20260792768455493,0.5317614363227317,38.7135212813321,62.43234729225571,1.1925732704364715,1.3795979147604085,0.8131087354692257,2016-06-16 00:00:00,766.31
766.31,0.10344579319481029,0.26301649827765217,0.6185316605415452,36.351662272861184,69.49693475065362,1.2836626204098522,1.5031044399748772,2.1326392814521697,2016-06-17 00:00:00,748.91
748.91,-0.022706215500254423,0.11315734712684677,0.41293109953965734,35.574765354112465,75.38565167820151,1.2319320957699678,1.4518931355781381,2.662192065888008,2016-06-18 00:00:00,756.23
756.23,0.009774205178192386,0.07361083506062083,0.4370712426125458,37.419491979450534,79.68914378283817,1.2208777636963908,1.4491639947048782,1.7838261348316193,2016-06-19 00:00:00,763.78
763.78,0.0099837351070442,0.11409650504696889,0.4306747087251339,29.568008049244096,83.20401938039036,1.2105986422807655,1.4461476707286594,0.9451431109630494,2016-06-20 00:00:00,737.23
